StoreID,OrderTime,ArrivalTime,PickupTime,ObservedPrepTime,ReconstructedPrepTime
57,2026-02-12 06:05:39.114990,2026-02-12 06:16:18.845735,2026-02-12 06:19:10.523350,7.508902585525183,9.819871811517421
99,2026-02-26 00:20:19.825613,2026-02-26 00:38:56.970019,2026-02-26 00:43:30.419647,22.11280813335048,19.630068580351512
3,2026-02-12 00:17:51.069988,2026-02-12 00:24:05.711345,2026-02-12 00:28:55.641047,5.602125444745457,5.542936715866573
58,2026-02-10 02:39:25.016662,2026-02-10 02:46:17.457507,2026-02-10 02:49:58.337250,5.998677566890968,6.340866381309071
37,2026-02-14 06:35:24.715132,2026-02-14 06:39:19.408278,2026-02-14 06:41:17.551112,2.396659080910444,3.0953644293663896
16,2026-02-08 05:21:57.463149,2026-02-08 05:37:12.325121,2026-02-08 05:40:54.609826,14.902401210116512,14.782100556665226
38,2026-02-05 10:15:31.665412,2026-02-05 10:20:40.857382,2026-02-05 10:24:59.944402,2.5134376997171746,3.8801406211359075
51,2026-02-05 13:24:10.907248,2026-02-05 13:36:30.414676,2026-02-05 13:40:46.951960,11.549734679435808,11.628552593289774
30,2026-02-14 09:26:05.219856,2026-02-14 09:39:38.648813,2026-02-14 09:41:33.768678,13.70634435693889,11.93407613512623
47,2026-02-21 21:14:51.864669,2026-02-21 21:27:13.749796,2026-02-21 21:30:58.901639,9.9595269249696,12.047630613880886
67,2026-02-05 21:55:09.719316,2026-02-05 22:13:54.480136,2026-02-05 22:18:47.216796,16.329454880426656,15.980511635805652
38,2026-02-05 04:12:20.731643,2026-02-05 04:20:47.896647,2026-02-05 04:25:27.585170,8.803752480444624,8.059555313762525
85,2026-02-18 17:57:00.472424,2026-02-18 18:11:26.126185,2026-02-18 18:13:55.715344,13.753876777798228,15.75919755650595
43,2026-02-16 19:12:49.723073,2026-02-16 19:20:35.349214,2026-02-16 19:25:17.797945,8.499926009910839,7.709795058153178
67,2026-02-13 23:09:56.714031,2026-02-13 23:25:00.794847,2026-02-13 23:28:22.191214,17.764189330835016,16.254582715230242
95,2026-01-31 05:19:09.048981,2026-01-31 05:28:44.334063,2026-01-31 05:29:47.019810,8.765025915909328,6.539013137891649
57,2026-02-08 02:53:05.457362,2026-02-08 02:56:16.032752,2026-02-08 02:58:26.385297,1.2321459096211176,2.2093952747476777
11,2026-01-31 07:57:22.329084,2026-01-31 08:03:01.540679,2026-01-31 08:07:54.896622,2.3915022796209975,6.02070421634428
20,2026-02-27 11:53:15.845752,2026-02-27 12:06:17.520633,2026-02-27 12:11:04.003542,15.483378075135224,12.871223671006963
47,2026-02-27 12:16:11.123566,2026-02-27 12:27:17.879268,2026-02-27 12:29:34.896148,13.164656929750809,11.904317651448677
47,2026-02-10 04:14:49.358935,2026-02-10 04:26:18.616742,2026-02-10 04:29:42.936957,8.575237552743612,10.54816424315697
53,2026-02-02 22:05:31.007855,2026-02-02 22:16:38.609704,2026-02-02 22:18:19.714732,8.355461396705255,12.342969576554843
22,2026-02-21 09:30:13.162137,2026-02-21 09:40:52.245863,2026-02-21 09:42:37.085095,10.50969098068303,10.27596884421415
9,2026-01-31 19:44:54.458872,2026-01-31 19:56:34.702269,2026-01-31 19:58:30.552488,15.637758215801584,12.38190426763298
83,2026-02-05 14:56:52.470107,2026-02-05 15:00:50.437194,2026-02-05 15:03:56.844843,4.853284995638348,3.3911590041501767
3,2026-02-10 23:51:27.751496,2026-02-10 23:59:11.727941,2026-02-11 00:01:08.880878,6.680841506252735,8.36769122314236
55,2026-01-31 01:38:40.398320,2026-01-31 01:44:08.385758,2026-01-31 01:46:13.962462,5.322248143498796,4.984647052581524
32,2026-02-02 08:33:32.833934,2026-02-02 08:40:36.090886,2026-02-02 08:41:55.973182,4.301784813024106,6.854494796554574
51,2026-01-30 09:12:03.215765,2026-01-30 09:21:18.344557,2026-01-30 09:22:36.273076,9.684137233997433,10.977913895931271
51,2026-02-01 10:07:23.013629,2026-02-01 10:19:15.667432,2026-02-01 10:21:11.230083,13.466273670052404,12.964122197423439
79,2026-02-06 16:07:03.675980,2026-02-06 16:15:42.098628,2026-02-06 16:18:57.288916,5.727471898957923,11.008077087118027
90,2026-02-25 18:40:07.048180,2026-02-25 18:52:38.489591,2026-02-25 18:54:08.996826,9.56788780059152,12.240731684827956
96,2026-02-26 12:26:37.089367,2026-02-26 12:36:06.676226,2026-02-26 12:40:37.050746,12.493114388184479,11.837141735809151
44,2026-02-02 02:11:19.833025,2026-02-02 02:17:08.954623,2026-02-02 02:21:41.869857,6.07540251678233,3.1382567978730838
89,2026-02-20 09:28:20.884284,2026-02-20 09:33:53.030104,2026-02-20 09:37:06.233260,5.3976168974837,4.8940287145887105
49,2026-02-26 05:24:39.129545,2026-02-26 05:36:31.181746,2026-02-26 05:40:16.377345,10.562144620914902,13.359284293128301
55,2026-02-01 17:15:00.903213,2026-02-01 17:32:58.890938,2026-02-01 17:35:12.638845,18.153539658266386,18.968868907428295
45,2026-02-11 19:45:03.813311,2026-02-11 19:55:06.936582,2026-02-11 19:59:26.266723,8.461396754380479,10.667146284464552
57,2026-01-31 20:30:39.472936,2026-01-31 20:42:07.596375,2026-01-31 20:45:06.772395,10.780547608704996,13.636827838414753
17,2026-02-11 04:55:30.524548,2026-02-11 05:07:13.806693,2026-02-11 05:10:24.606201,13.71810176438531,13.038883139476358
58,2026-02-24 22:39:37.199531,2026-02-24 22:51:51.026761,2026-02-24 22:54:35.838556,11.90228790947236,10.989328637426953
3,2026-02-07 21:55:38.848306,2026-02-07 22:01:58.719418,2026-02-07 22:06:06.106570,4.427289428245089,6.525940502698641
61,2026-02-26 14:00:54.654777,2026-02-26 14:15:36.272122,2026-02-26 14:19:02.804393,12.391281039437057,16.287963070047176
36,2026-02-24 02:15:18.392079,2026-02-24 02:25:01.510623,2026-02-24 02:27:29.891015,13.904144576634735,11.088636514076242
81,2026-02-18 14:06:01.954441,2026-02-18 14:12:56.729342,2026-02-18 14:16:28.956100,7.538308529494868,2.5427869695434477
79,2026-02-10 13:57:26.000439,2026-02-10 14:05:55.008787,2026-02-10 14:09:59.524366,2.7345870560413905,9.255912640624231
100,2026-02-07 16:26:28.658812,2026-02-07 16:44:41.340252,2026-02-07 16:47:02.201776,21.833859603642587,15.85194832827548
43,2026-02-04 05:27:39.001596,2026-02-04 05:37:17.251594,2026-02-04 05:41:14.356719,10.222637261942278,9.908623251018483
86,2026-02-16 23:53:17.988319,2026-02-17 00:00:17.137690,2026-02-17 00:03:58.394334,7.093260837826497,6.224216937932101
74,2026-02-23 13:32:43.561430,2026-02-23 13:36:48.435404,2026-02-23 13:41:19.587588,3.8325513741874038,3.0105647573744987
74,2026-02-14 15:25:12.417630,2026-02-14 15:44:34.491089,2026-02-14 15:48:07.624312,19.063287855992115,16.30214970720932
23,2026-02-04 22:22:03.604291,2026-02-04 22:36:00.638062,2026-02-04 22:39:37.195716,15.430021973101304,13.88783444956196
8,2026-02-26 18:08:48.693119,2026-02-26 18:17:38.821452,2026-02-26 18:21:55.352064,8.130982837693908,6.550282705775448
55,2026-02-01 05:57:43.577335,2026-02-01 06:04:04.621957,2026-02-01 06:08:06.957670,9.422301752008963,6.605418353187365
68,2026-02-05 22:51:30.491812,2026-02-05 23:11:22.631418,2026-02-05 23:12:24.924084,26.344495247004275,20.060215810945905
53,2026-02-25 20:28:02.879378,2026-02-25 20:44:41.644134,2026-02-25 20:48:15.560766,19.970034227494057,14.27371388554292
40,2026-02-27 01:47:10.210877,2026-02-27 02:09:43.513642,2026-02-27 02:12:25.905629,24.463584022868062,22.421226371356926
47,2026-02-04 22:32:29.502238,2026-02-04 22:36:09.526584,2026-02-04 22:39:16.118492,0.5,2.7220736980074327
57,2026-02-15 08:52:38.080689,2026-02-15 09:11:53.639440,2026-02-15 09:15:49.306129,23.08554232869083,19.210186199140175
39,2026-02-10 21:50:22.661933,2026-02-10 21:53:38.011746,2026-02-10 21:55:24.395512,0.8854826411487693,2.583304364408926
79,2026-02-21 22:41:43.498910,2026-02-21 22:53:02.029277,2026-02-21 22:57:29.613471,7.689886835572403,11.151372869350988
28,2026-02-12 13:30:28.825531,2026-02-12 13:40:05.564680,2026-02-12 13:43:01.116260,9.64498554370075,9.587518767604895
31,2026-02-12 05:58:28.132127,2026-02-12 06:01:38.570337,2026-02-12 06:06:24.559117,1.9872878871143427,4.1057174150845395
44,2026-02-15 18:22:05.152694,2026-02-15 18:34:22.748877,2026-02-15 18:37:03.270711,18.55966687533946,12.552037682995373
91,2026-02-12 05:24:09.667364,2026-02-12 05:30:13.476547,2026-02-12 05:34:58.892697,9.476828254033823,6.955876624853109
5,2026-02-23 15:26:23.627468,2026-02-23 15:35:40.995079,2026-02-23 15:40:04.383154,14.383356748725852,8.022321469247792
15,2026-02-13 21:58:04.845332,2026-02-13 22:21:24.925612,2026-02-13 22:24:38.851856,17.565298141981632,21.103400989437166
74,2026-02-12 08:37:36.412858,2026-02-12 08:44:22.393582,2026-02-12 08:47:08.981277,3.015083541319916,7.2053189833346805
81,2026-02-14 20:21:42.604285,2026-02-14 20:25:51.301447,2026-02-14 20:28:40.970177,2.8635239610420555,5.366821039860499
38,2026-02-12 07:57:56.460542,2026-02-12 08:05:04.752344,2026-02-12 08:06:26.356909,6.8609349527926025,8.253999770824805
87,2026-02-01 11:49:37.491080,2026-02-01 12:01:34.991686,2026-02-01 12:05:46.721759,10.172653540111543,12.494049112065248
39,2026-02-18 12:49:54.724173,2026-02-18 12:55:53.995910,2026-02-18 13:00:17.348117,6.847519037325269,3.911838005214255
32,2026-02-12 03:04:28.807647,2026-02-12 03:15:53.157427,2026-02-12 03:20:42.977467,14.57973701669056,11.470479079364718
4,2026-02-13 20:28:11.203272,2026-02-13 20:38:55.075292,2026-02-13 20:40:47.271282,16.140078693215113,8.97358237432811
24,2026-02-17 18:10:00.399287,2026-02-17 18:16:52.732292,2026-02-17 18:21:32.115365,5.0694761619917585,8.050270394241625
20,2026-02-15 01:14:35.902619,2026-02-15 01:32:23.117311,2026-02-15 01:33:43.935917,20.147140757725783,17.288248585356044
4,2026-01-30 08:32:07.044513,2026-01-30 08:40:10.498963,2026-01-30 08:41:33.531671,6.685557747237484,6.829519577600869
86,2026-02-25 08:26:32.903343,2026-02-25 08:37:04.982658,2026-02-25 08:38:36.810987,6.038323786822939,11.342459459830714
98,2026-02-21 07:06:36.052172,2026-02-21 07:18:26.781804,2026-02-21 07:19:51.708906,8.46012499063222,10.152146667501292
99,2026-02-09 18:38:24.635036,2026-02-09 18:45:24.787911,2026-02-09 18:49:05.078644,7.520566573483226,7.048779296254993
64,2026-02-21 22:25:07.619856,2026-02-21 22:49:20.223663,2026-02-21 22:50:33.147160,21.35514801992766,24.683094821692972
11,2026-02-07 02:27:07.211063,2026-02-07 02:32:07.681089,2026-02-07 02:35:05.738618,1.7430488428190416,4.188119737276401
2,2026-02-13 16:12:55.527995,2026-02-13 16:23:04.734627,2026-02-13 16:26:13.817650,11.21571725908448,9.774647607980294
53,2026-02-26 00:26:53.666584,2026-02-26 00:42:44.001639,2026-02-26 00:46:45.728013,12.046510599278296,16.391540211289968
11,2026-02-01 09:07:17.167544,2026-02-01 09:21:42.947475,2026-02-01 09:25:55.863334,18.43579303885444,13.901513264542562
61,2026-02-16 03:22:51.805419,2026-02-16 03:31:33.703565,2026-02-16 03:33:09.613825,9.592200856064311,8.097634301381692
6,2026-02-12 09:14:58.991919,2026-02-12 09:31:32.060768,2026-02-12 09:36:20.623405,17.602000514650367,17.42050235890379
57,2026-02-05 21:20:35.526534,2026-02-05 21:29:02.508605,2026-02-05 21:33:37.722303,5.6417559962220025,8.453465891598603
4,2026-02-14 14:44:14.695125,2026-02-14 15:00:57.536035,2026-02-14 15:03:18.189755,15.207270879876344,17.320782690692056
7,2026-02-23 20:52:51.501486,2026-02-23 20:55:47.023131,2026-02-23 20:59:49.755503,0.5,0.5
19,2026-02-17 19:59:39.454406,2026-02-17 20:09:01.255188,2026-02-17 20:10:41.185064,7.90407989797106,11.289831943186382
57,2026-02-08 12:14:17.187041,2026-02-08 12:24:22.067028,2026-02-08 12:28:03.015786,10.563671990424506,10.946806577869047
24,2026-02-24 15:51:28.577555,2026-02-24 16:05:38.557369,2026-02-24 16:10:16.292859,9.125632407936886,13.692854840297853
89,2026-02-19 20:10:24.365864,2026-02-19 20:30:56.876798,2026-02-19 20:32:49.174867,18.427806623779286,18.318719392797313
11,2026-02-02 17:01:16.173514,2026-02-02 17:12:53.417219,2026-02-02 17:14:44.668816,16.605613186841367,11.216718342764661
16,2026-02-02 06:41:12.943005,2026-02-02 06:57:36.067020,2026-02-02 07:00:10.274560,13.750383135681925,15.06670620424416
55,2026-02-03 04:35:07.853198,2026-02-03 04:54:43.307376,2026-02-03 04:57:33.636883,13.661012413527153,19.19818936295195
1,2026-02-20 05:10:34.409856,2026-02-20 05:27:02.846044,2026-02-20 05:28:49.945765,15.762866905945264,16.055572279984656
47,2026-02-02 11:00:00.763071,2026-02-02 11:10:25.702070,2026-02-02 11:13:06.007371,10.225061114811654,11.800695796965199
58,2026-02-17 09:15:22.701366,2026-02-17 09:28:25.471143,2026-02-17 09:32:51.354272,12.961868954204773,15.574093635112238
74,2026-02-12 06:02:06.222593,2026-02-12 06:14:16.706410,2026-02-12 06:18:51.395497,9.907935531946126,10.246778297615672
27,2026-02-07 18:06:35.598767,2026-02-07 18:19:46.439408,2026-02-07 18:23:36.870186,15.556066833980584,12.082268888552797
5,2026-02-12 07:14:58.337489,2026-02-12 07:23:30.062074,2026-02-12 07:27:16.507538,9.10046076179693,7.003148019925861
40,2026-02-08 02:17:14.068308,2026-02-08 02:30:00.270962,2026-02-08 02:32:13.818697,10.46087270446545,11.648227194035423
87,2026-02-02 16:24:09.324167,2026-02-02 16:34:06.504293,2026-02-02 16:38:48.914934,11.697840351458158,12.90495626787982
46,2026-02-08 10:04:26.592135,2026-02-08 10:16:52.269084,2026-02-08 10:19:46.343859,11.128581279982921,12.354258346266613
15,2026-02-03 10:04:16.090010,2026-02-03 10:08:20.950666,2026-02-03 10:12:36.354501,2.0116847631178967,3.7858192968133544
71,2026-02-06 14:32:49.261662,2026-02-06 14:38:00.928948,2026-02-06 14:39:41.003061,3.006163679480515,5.326313888672415
50,2026-02-28 05:15:49.208027,2026-02-28 05:22:04.226637,2026-02-28 05:26:26.786564,6.8629025663077305,5.810809255468562
18,2026-02-09 01:42:28.137507,2026-02-09 01:57:16.805854,2026-02-09 01:59:02.083533,14.045408991876716,13.96956292341912
37,2026-02-01 11:56:52.512094,2026-02-01 12:15:48.187312,2026-02-01 12:17:31.533132,17.95743444186489,18.938442832070205
49,2026-02-13 06:17:15.528687,2026-02-13 06:23:16.238674,2026-02-13 06:27:17.082996,5.366547660284535,6.220559369165365
99,2026-02-28 13:57:51.256477,2026-02-28 14:09:51.243225,2026-02-28 14:13:48.907893,13.104590537653102,9.31779410049226
43,2026-02-08 11:23:39.903456,2026-02-08 11:31:24.311779,2026-02-08 11:33:48.045492,4.434409175921071,6.398283939464699
67,2026-02-26 18:15:52.749985,2026-02-26 18:24:59.649004,2026-02-26 18:29:59.182999,8.087692215754354,11.305341671990984
41,2026-02-27 10:52:23.496152,2026-02-27 11:06:44.993864,2026-02-27 11:07:54.948413,12.314399588702859,16.32494766808978
3,2026-02-07 00:00:03.382775,2026-02-07 00:21:16.097706,2026-02-07 00:26:12.149673,20.265086305548557,22.71314694466777
19,2026-02-01 23:29:36.484761,2026-02-01 23:39:46.928954,2026-02-01 23:44:35.116328,8.686671283912569,7.966821032710432
80,2026-02-19 01:28:28.594365,2026-02-19 01:35:45.620735,2026-02-19 01:39:15.163844,9.262210286278027,5.6903587632398
9,2026-02-11 13:26:39.053335,2026-02-11 13:45:36.019407,2026-02-11 13:49:20.346670,15.082962108965699,17.92829543705955
95,2026-02-11 23:54:15.636564,2026-02-12 00:12:08.661157,2026-02-12 00:13:15.324716,16.362484498902113,18.28433895676213
84,2026-02-08 22:33:41.766014,2026-02-08 22:43:33.454641,2026-02-08 22:45:47.096386,7.980158797324424,10.019554412113475
80,2026-02-06 08:53:37.561021,2026-02-06 09:00:05.463277,2026-02-06 09:04:08.887450,5.051915159594898,6.877418781501747
71,2026-01-31 21:57:21.015482,2026-01-31 22:07:28.028300,2026-01-31 22:09:37.454363,7.898589263739247,10.401672124332267
96,2026-02-17 09:38:20.591005,2026-02-17 09:44:42.374720,2026-02-17 09:46:55.656225,9.461665236294227,6.16771152945647
5,2026-02-22 18:15:52.875448,2026-02-22 18:29:33.309765,2026-02-22 18:31:10.833278,12.844868340267503,16.632477849669144
76,2026-02-13 00:02:32.800171,2026-02-13 00:09:58.843769,2026-02-13 00:13:29.772127,7.249722932165954,6.475627698723319
91,2026-02-06 22:08:11.423798,2026-02-06 22:15:20.908623,2026-02-06 22:19:54.576601,9.967398086734095,7.1183671315966475
63,2026-02-07 14:40:00.168434,2026-02-07 14:49:26.363010,2026-02-07 14:53:07.185903,8.56999099059335,10.096243345704936
23,2026-02-24 20:49:12.078802,2026-02-24 20:54:21.029741,2026-02-24 20:57:55.177836,10.80533734396526,3.8949238573792906
41,2026-02-21 07:13:47.830086,2026-02-21 07:32:28.318798,2026-02-21 07:36:47.961013,15.717757341471403,21.154245758943027
93,2026-02-09 20:07:42.505421,2026-02-09 20:13:00.227917,2026-02-09 20:15:22.928261,0.5,6.204749226829069
65,2026-02-22 13:37:49.030331,2026-02-22 13:45:32.253519,2026-02-22 13:50:18.861032,9.047697211052311,8.59052406215717
66,2026-02-08 03:03:50.079865,2026-02-08 03:09:34.456030,2026-02-08 03:12:36.627620,9.666396414700401,6.482234538629665
81,2026-02-07 16:20:46.612440,2026-02-07 16:38:05.986361,2026-02-07 16:40:42.905818,18.754050466292256,18.758062593948473
50,2026-02-14 15:18:10.906119,2026-02-14 15:38:15.535548,2026-02-14 15:40:49.504309,20.65551764079641,20.157370853014974
67,2026-02-22 16:32:53.925920,2026-02-22 16:44:46.725640,2026-02-22 16:49:14.677515,12.618314584940606,13.554537515345144
26,2026-02-22 23:51:12.101053,2026-02-23 00:00:21.733202,2026-02-23 00:04:35.121600,12.904603494336321,8.121577835899895
93,2026-02-04 22:24:50.724929,2026-02-04 22:30:41.539860,2026-02-04 22:33:50.272703,6.527947111968939,4.3006664267458685
8,2026-01-31 10:27:38.520461,2026-01-31 10:44:56.684038,2026-01-31 10:49:17.902436,16.150839250449753,19.287826705158594
29,2026-02-08 08:24:06.121525,2026-02-08 08:47:41.080920,2026-02-08 08:51:22.871935,23.68204094449628,16.884250784190165
90,2026-02-04 04:22:04.975391,2026-02-04 04:36:36.597243,2026-02-04 04:37:54.069606,14.125338041294182,16.29103795592099
89,2026-02-27 06:47:33.037970,2026-02-27 07:10:15.126503,2026-02-27 07:11:50.226638,23.57744410460091,22.33674294580347
60,2026-02-14 19:24:46.136003,2026-02-14 19:39:10.653768,2026-02-14 19:40:52.381578,13.253982428365747,14.688163715485976
93,2026-02-25 09:00:30.489951,2026-02-25 09:12:45.352495,2026-02-25 09:14:03.661384,14.96351644656004,10.53284362675752
53,2026-02-24 23:11:04.310955,2026-02-24 23:15:22.613095,2026-02-24 23:18:07.923243,0.8640225756506963,5.8056310440316
86,2026-02-13 01:05:15.356759,2026-02-13 01:18:12.735853,2026-02-13 01:21:25.633477,13.338194560469379,12.694946247162113
60,2026-02-23 09:01:19.313059,2026-02-23 09:10:03.203583,2026-02-23 09:12:01.286220,6.719998309976807,11.278691934638752
62,2026-02-19 19:14:34.037719,2026-02-19 19:21:24.156458,2026-02-19 19:25:42.138996,6.13608978441371,5.769632591247912
49,2026-02-16 14:01:56.391073,2026-02-16 14:16:05.128144,2026-02-16 14:18:36.976077,15.175301632179398,15.365418423264929
21,2026-02-28 08:36:43.299920,2026-02-28 08:44:20.617041,2026-02-28 08:48:55.215485,8.691039416959176,6.458486549696156
55,2026-02-07 15:23:10.332818,2026-02-07 15:37:59.316651,2026-02-07 15:41:49.385358,11.747901463803988,15.728806638766983
98,2026-02-01 16:41:01.840074,2026-02-01 16:52:47.333407,2026-02-01 16:57:33.516172,12.270313160149987,12.12158348331195
89,2026-02-05 12:57:15.551313,2026-02-05 13:09:57.446718,2026-02-05 13:14:50.433055,12.855979220425645,11.634764310954722
18,2026-02-17 15:02:43.080294,2026-02-17 15:28:07.618470,2026-02-17 15:30:13.569581,25.916162348876057,24.56203581352706
67,2026-02-26 01:35:02.050178,2026-02-26 01:53:49.073773,2026-02-26 01:58:20.633508,13.243378617002588,19.02845111505799
26,2026-02-16 09:32:52.410417,2026-02-16 09:39:20.633026,2026-02-16 09:42:36.131114,6.58187860853697,7.873513730882335
64,2026-02-15 18:27:00.908652,2026-02-15 18:39:29.618141,2026-02-15 18:43:12.208111,7.690791274421718,12.211537011994125
52,2026-02-03 15:18:13.545872,2026-02-03 15:27:53.767905,2026-02-03 15:30:43.306795,11.262125829814917,7.455950335388267
10,2026-02-09 03:28:27.878948,2026-02-09 03:37:48.172680,2026-02-09 03:39:07.038498,9.41504733849404,10.955394081373221
22,2026-02-21 14:13:47.151929,2026-02-21 14:27:39.254420,2026-02-21 14:31:14.136799,12.893986149771806,14.937577659839846
81,2026-02-13 05:23:45.745311,2026-02-13 05:43:30.681368,2026-02-13 05:46:57.670989,19.821351226375487,18.214736257063375
40,2026-02-21 01:16:35.260350,2026-02-21 01:31:15.257423,2026-02-21 01:35:47.411255,8.954036959261783,14.64743640335422
